timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,atm_iv,avg_ce_iv,avg_pe_iv,pcr_x_vix,ce_oi_spike,iv_momentum,oi_skewness,pe_oi_spike,atm_iv_spike,price_roc_5m,macro_trin_50,otm_pe_avg_iv,price_roc_15m,price_roc_30m,bid_ask_spread,macro_trin_100,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,price_zscore_5,depth_buy_total,otm_put_premium,price_zscore_10,price_zscore_20,price_zscore_30,realized_vol_5m,sentiment_score,volume_velocity,atm_iv_change_3m,atm_iv_change_5m,ce_oi_momentum_5,ce_pct_change_3m,depth_sell_total,pe_oi_momentum_5,pe_pct_change_3m,price_momentum_5,put_call_iv_skew,smart_money_flow,vix_contango_pct,vol_risk_premium,atm_iv_change_15m,block_trade_count,ce_oi_momentum_10,ce_oi_momentum_20,macro_crude_trend,macro_fii_dii_net,max_pain_distance,oi_pressure_ratio,oi_velocity_total,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_10,price_momentum_20,price_momentum_30,sentiment_trin_50,breadth_divergence,macro_usdinr_trend,sentiment_trin_100,theta_acceleration,itm_ce_iv_change_3m,itm_pe_iv_change_3m,macro_risk_on_score,order_flow_toxicity,volume_acceleration,bid_ask_bounce_score,eod_position_winding,iv_incline_direction,iv_incline_intensity,macro_banknifty_corr,order_book_imbalance,pin_risk_probability,sweep_order_detected,block_trade_imbalance,depth_imbalance_ratio,is_eod_winding_window,itm_oi_flow_direction,sentiment_ad_ratio_50,term_structure_spread,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,futures_premium_x_time,iv_spike_strikes_count,max_iv_strike_distance,oi_concentration_ratio,sentiment_ad_ratio_100,macro_sentiment_score_50,max_iv_pct_away_from_atm,oi_concentration_top3_ce,oi_concentration_top3_pe,sentiment_dii_net_crores,sentiment_fii_net_crores,itm_oi_bearish_divergence,itm_oi_bullish_divergence,macro_sentiment_score_100,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,sentiment_inst_net_crores,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-01-28 09:25:00+00:00,BSE,1.2896243877339642,1.0466896948762234,0.0,197.0399999999936,30.253021539444443,14.41,82451.82,82471.45,39400.0,1042200.0,1090860.0,0.06987329393644295,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-28 09:25:06+00:00,-50383678276.348595,-780109279517699.0,-2991278701998.4644,81950.0,0.0,0.0,,,,,,33543.0,17837.0,79505.0,-1759.0,31784.0,12589.0,184280.0,33543.0,71.0,74.2,19.84,23.686363636363637,15.661818181818184,18.63507240275578,0.0,0.0,1.3735772638465567,0.0,0.0,0.5594154681195063,1.0,17.784,0.5594154681195063,0.5594154681195063,5.0,1.0,2.0735952608523673,0.6735592668407459,0.0,0.0,0.44721359549983697,0.0,-2.056000000000001,1.1618950038621456,1.9493588689617778,2.5066578014028917,0.769069118276038,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005594154681195063,-8.024545454545454,0.0,0.0,13.680930881723961,0.0,0.0,0.0,0.0,0.0,0.0,-7.639999999999418,0.0,0.0,0.0,0.0,0.005594154681195063,0.005594154681195063,0.005594154681195063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013953488372093023,0.0666180247490077,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.3482148226850831,0.28261939675943437,5961.055364131939,0.0,5.0,0.46175286014475836,3.5454545454545454,50.0,27.368951612903224,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.4039204677489313,9,25,6.083333333333333,1,0,0,0.6259234721840592,-0.7798844830928816,-1.0
2026-01-28 09:26:00+00:00,BSE,0.6168612804801423,0.3387036148950786,0.7295072264132669,121.19000000000233,30.24331335611111,14.38,82453.87,82509.0,39400.0,1543060.0,522640.0,0.11346592073318389,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-28 09:26:03+00:00,56311270829.56013,-765985427545194.8,1139557446122.1992,81950.0,0.4670882321894431,0.5523839014333559,,,,,,33543.0,17837.0,79505.0,-1759.0,31784.0,12987.0,204949.0,33543.0,71.0,74.2,20.060000000000002,21.749999999999996,18.44363636363636,8.913645502938056,0.0,0.0,1.3030455997333843,0.0,0.0,1.059496573968599,1.0,19.311999999999998,1.059496573968599,1.059496573968599,5.9776595744680865,1.0,1.6750763180472907,0.9310148814194779,0.0,0.0,1.7888543819988618,1620.0,-0.7480000000000047,1.9297109952580331,2.882103580542886,3.605189961548849,0.8921773710269871,70.5,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.010594965739685991,-3.306363636363635,0.0,0.0,13.557822628973012,0.0,0.0,0.0,0.0,0.0,0.0,223.9100000000035,0.0,0.0,0.0,0.0,0.010594965739685991,0.010594965739685991,0.010594965739685991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.03150212765957447,0.06477025430578873,0.0,0.0,0.006211180124223602,0.0,0.0,2.3333333333333335,0.0,0.3878184989519506,0.21294176125946268,3665.1871456271756,0.0,5.0,0.5053192812286265,2.4482758620689653,50.0,18.394815553339967,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-2.6969527213945454,9,26,6.066666666666666,1,0,0,0.6225146366376196,-0.7826081568524139,-1.0
2026-01-28 09:27:00+00:00,BSE,0.47401654538683313,0.2414174859835866,0.5761059539013264,45.94999999999709,30.22211554611111,14.38,82410.66,82424.3,39400.0,1969120.0,475380.0,0.11101757150896863,0.45454545454545453,0.45454545454545453,0.0,21.20216663769406,33.04746983467773,2026-01-28 09:27:03+00:00,103990112911.44957,-826826439256136.6,3123912753450.977,82150.0,1.7070579423296608,2.074708686440678,,,,,,43141.0,16725.0,87957.0,-2936.0,40205.0,13277.0,223662.0,43141.0,71.0,74.2,19.78,19.76909090909091,19.939090909090908,6.821098088116529,0.0,0.0,1.5867750732477077,0.0,0.0,0.576256441992884,1.0,20.458000000000002,1.1388955777849485,1.1388955777849485,2.8510204081632655,1.0,1.5173604155701788,1.656189730925237,0.0,0.0,1.2242178066389753,1580.0,0.6780000000000008,1.5981260069693306,2.4384749920972344,3.073326749801707,0.6649461552046674,70.0,0.0,0.0,0.0,17.792250756624398,17.792250756624398,1360.0,24.493884401942942,24.493884401942942,0.0057625644199288395,0.16999999999999815,0.0,0.0,13.725053844795333,0.0,0.0,0.0,0.0,0.0,0.0,270.6000000000058,1.5586836194337146,0.0,0.0,0.0,0.011388955777849485,0.011388955777849485,0.011388955777849485,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.011000000000000005,0.06752134083160402,0.0,0.0,0.07482993197278912,0.0,-11.845303196983668,2.125,0.0,0.41198599040083017,0.20982521186440678,1388.7062093437175,0.0,5.0,0.5173210620594506,2.5714285714285716,50.0,5.156723963599593,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,27.630068613492416,28.7542428912094,70.0,70.0,11.845303196983668,11.845303196983668,1.5586836194337146,0.0,11.845303196983668,1.1241742777169854,1.1241742777169854,0.542103368223458,1.0,0.542103368223458,,,,,,,,,,,,,,,-3.3258293618864463,9,27,6.05,1,0,0,0.6190939493098342,-0.7853169308807447,-1.0
2026-01-28 09:28:00+00:00,BSE,0.5478412059368419,0.3367423759830436,0.7562707132243915,86.84999999999127,30.193037121666666,14.31,82322.5,82406.9,38880.0,1726780.0,581480.0,0.08919358092749138,0.45454545454545453,0.45454545454545453,0.0,8.294553661788742,40.933634901652596,2026-01-28 09:28:03+00:00,81901214067.24086,-869764623044564.5,1889130930268.686,82150.0,2.723743569616941,3.760008319403468,,,,,,43141.0,16725.0,87957.0,-2936.0,40205.0,13885.0,248504.0,43141.0,71.0,74.2,19.91,21.265454545454546,18.30909090909091,7.905348601668629,0.0,0.0,1.4668097780118359,0.0,0.0,0.5292679317093762,1.0,19.125999999999998,1.09164420650667,1.09164420650667,3.462244897959184,1.0,1.483939352158025,1.4496802038656469,0.0,0.0,0.48816301605404455,1760.0,-0.7840000000000025,1.025376222400527,1.7129692087951076,2.217801604111695,0.7080376018455483,71.85,0.0,0.0,0.0,17.174381991950018,17.174381991950018,1060.0,22.74023681496202,22.74023681496202,0.0052926793170937625,-2.956363636363637,0.0,0.0,13.721962398154451,0.0,0.0,0.0,0.0,0.0,0.0,254.85000000000582,4.9350015167452845,0.0,0.0,0.0,0.0109164420650667,0.0109164420650667,0.0109164420650667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.011979591836734698,0.07794087976923371,0.0,0.0,0.24822695035460993,0.0,-32.639081239863856,2.5714285714285716,0.0,0.36435953595739384,0.223961422617993,2622.2652740164863,0.0,5.0,0.49684277682958083,2.5357142857142856,50.0,14.866901054746362,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,12.939498599119956,47.945783715622454,70.0,70.0,32.639081239863856,32.639081239863856,4.9350015167452845,0.0,32.639081239863856,35.0062851165025,35.0062851165025,0.9975200011527309,1.0,0.9975200011527309,,,,,,,,,,,,,,,-2.9662591795425306,9,28,6.033333333333333,1,0,0,0.6156614753256584,-0.7880107536067219,1.0
2026-01-28 09:29:00+00:00,BSE,0.5973101265822784,0.2871702058495357,0.6379861732187155,78.14999999999418,30.17259869638889,14.33,82357.29,82414.75,38880.0,2276420.0,653720.0,0.1733104377420219,0.45454545454545453,0.45454545454545453,-0.6407097092163627,54.8876366688994,82.60447176775939,2026-01-28 09:29:03+00:00,99379458709.41772,-1153313265488272.8,2734492903415.775,82250.0,2.8438709593053666,3.0375348913578897,,,,,,43141.0,16725.0,87957.0,-2936.0,40205.0,13885.0,248504.0,43141.0,71.0,74.2,19.865000000000002,20.295454545454547,19.37,8.637104430379747,0.0,0.0,1.3470757855168838,0.0,0.0,0.6067476868416133,1.0,19.945999999999998,1.169557395373766,1.169557395373766,2.96530612244898,1.0,1.2875164431552708,1.406635127878497,0.0,0.0,1.2650038494614115,1300.0,0.08099999999999596,1.0350587982485464,1.6444814287969631,2.1322876080863136,0.688476680442027,69.5,0.0,0.0,0.0,55.987710380563094,55.987710380563094,1020.0,127.5653433569606,108.98350762024076,0.006067476868416133,-0.9254545454545458,0.0,0.0,13.771523319557973,0.0,0.0,0.0,0.0,0.0,0.0,151.85000000000582,1.5049741031128234,0.0,0.0,0.0,0.011695573953737659,0.011695573953737659,0.011695573953737659,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017187755102040823,0.10024191666769,0.0,0.0,0.1206896551724138,0.0,-27.716835098859995,2.3333333333333335,0.0,0.3721002458416152,0.1788955174867276,2357.988588122616,0.0,5.0,0.4863978157913049,2.225806451612903,50.0,6.821042033727645,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,67.53650905186625,85.32537887347554,70.0,70.0,27.716835098859995,27.716835098859995,1.5049741031128234,0.0,27.716835098859995,17.788869821609296,17.788869821609296,0.9731524405406035,1.0,0.9731524405406035,,,,,,,,,,,,,,,-2.72375696025139,9,29,6.016666666666667,1,0,0,0.6122172800344493,-0.7906895737438434,1.0
2026-01-28 09:30:00+00:00,BSE,0.4617849970628014,0.13000331035276846,0.4601415954736055,37.820000000006985,30.142926380833334,14.31,82419.4,82490.0,40320.0,2779160.0,361300.0,0.06698423285760668,0.45454545454545453,0.45454545454545453,0.0,80.4629363679116,53.6959438071313,2026-01-28 09:30:03+00:00,164735828116.9967,-1255974469678666.0,5072672820574.748,82250.0,3.9395456222079535,3.925525557508091,,,,,,52522.0,16259.0,96872.0,-3402.0,49120.0,14118.0,272578.0,52522.0,67.7,73.2,19.765,19.611818181818183,20.034545454545455,6.658939657645596,0.0,0.0,1.338354193018836,0.0,0.0,0.12204321121280781,1.0,20.584,1.2623287337332423,1.2623287337332423,2.6852941176470586,1.0,1.0608681082658313,1.6158402777718408,0.0,0.0,1.0481759348771247,1580.0,0.8189999999999991,1.0146017623298775,1.4353993744256413,1.882897941150877,0.23442269993285889,68.65,0.0,0.0,0.0,56.396694549280305,56.396694549280305,920.0,123.94794751468312,105.23854081802656,0.0012204321121280781,0.42272727272727195,0.0,0.0,14.185577300067141,0.0,0.0,56.396694549280305,0.0,0.0,0.0,252.17999999999302,0.6673376119609911,0.0,123.94794751468312,0.0,0.006990029350723237,0.012623287337332423,0.012623287337332423,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09006078431372551,0.17045042485504835,0.0,0.0,0.264,0.0,26.766992560780295,2.0625,0.0,0.37967185344062077,0.10688653401257907,1140.0054757233272,0.0,5.0,0.4953439774507202,2.3333333333333335,50.0,6.248418922337462,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,95.667328747147,84.64973388417485,70.0,70.0,-26.766992560780295,26.766992560780295,0.6673376119609911,0.0,-26.766992560780295,-11.017594862972146,11.017594862972146,-0.9148003508172652,1.0,-0.9148003508172652,,,,,,,,,,,,,,,-3.308048846221084,9,30,6.0,1,0,0,0.6087614290087204,-0.7933533402912353,-1.0
2026-01-28 09:31:00+00:00,BSE,0.9170201977254331,0.49258014839703207,0.6255932305999321,39.91000000000349,30.1267664225,14.3,82402.77,82480.0,38880.0,2000040.0,985180.0,0.05480528142895093,0.45454545454545453,0.45454545454545453,-0.1488095238095238,-11.980104590414255,51.31482513463438,2026-01-28 09:31:03+00:00,23971147467.43697,-1438220708124240.5,774046249835.9114,82350.0,4.109876508215463,2.803766949210754,,,,,,56231.0,16241.0,100563.0,-3420.0,52811.0,14495.0,295762.0,56231.0,67.7,73.2,19.994999999999997,20.097272727272728,19.841818181818184,13.205090847246236,0.0,0.0,1.1191892404831776,0.0,0.0,0.21772783971418797,1.0,20.5,1.251743837152719,1.251743837152719,2.72156862745098,1.0,1.4697655526531659,0.7686129283131892,0.0,0.0,0.6659009965766022,1380.0,0.5050000000000026,0.8150379059429418,1.2703584342046883,1.6970591899934087,0.1156960570884652,69.85,0.0,0.0,0.0,34.397602446035506,1.8752264833972903,3000.0,224.70725770506678,92.61417192293096,0.0021772783971418797,-0.25545454545454405,0.0,0.0,14.284303942911535,0.0,0.0,60.33608211419091,0.0,0.0,0.0,137.8399999999965,-4.2833369898701354,0.0,294.92568934453425,0.0,0.00688476922633563,0.01251743837152719,0.01251743837152719,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.06996470588235294,0.11910461247792335,0.0,0.0,-0.3698630136986301,0.0,-63.29492972504864,2.125,0.0,0.3149560172718425,0.16917956890274896,1202.3592479220802,0.0,5.0,0.4848646650511357,2.5357142857142856,50.0,6.126531632908235,0.0,0.0,0.0,0.0,0.0,614.7569721517382,50.0,0.0,0.0,0.0,-12.769603838108532,52.02628166931868,70.0,70.0,63.29492972504864,63.29492972504864,-4.2833369898701354,0.0,63.29492972504864,64.79588550742722,64.79588550742722,0.9999943017675006,1.0,0.9999943017675006,,,,,,,,,,,,,,,-1.259286351846636,9,31,5.983333333333333,1,0,0,0.6052939880428945,-0.7960020025346219,-1.0
2026-01-28 09:32:00+00:00,BSE,0.720287077545302,0.1774455563899404,0.4733816521163883,49.0,30.112232846666664,14.31,82390.39,82459.65,38880.0,2610040.0,463140.0,0.11056232748294663,0.45454545454545453,0.45454545454545453,-0.1488095238095238,-4.645713848206276,32.65705848578593,2026-01-28 09:32:03+00:00,91098961117.26358,-1536517733870133.5,2920228680284.6562,82350.0,4.5473558994964245,2.988579020188564,,,,,,56231.0,16241.0,100563.0,-3420.0,52811.0,14495.0,295762.0,56231.0,67.7,73.2,19.845,19.825454545454548,20.017272727272726,10.364931045876896,0.0,0.0,1.012788034517584,0.0,0.0,0.16061795459236805,1.0,20.625999999999998,1.2540155376949524,1.2540155376949524,2.964705882352941,1.0,1.1191005431531318,0.9064755258820363,0.0,0.0,0.4761220325746664,1300.0,0.7809999999999988,0.7033048895422208,1.1513454275665966,1.5633047038372463,0.12364111047478547,69.85,0.0,0.0,0.0,35.68105230172461,2.7916121214011547,1880.0,220.62267983168684,91.0360051813545,0.0016061795459236805,0.1918181818181779,0.0,0.0,14.266358889525215,0.0,0.0,61.61953196988,0.0,0.0,0.0,86.89999999999418,-7.029502796086962,0.0,288.60565242123243,0.0,0.00690735985627966,0.012540155376949524,0.012540155376949524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.062235294117647055,0.17118332575263992,0.0,0.0,-0.18238993710691823,0.0,-37.30277233399221,2.125,0.0,0.3449741603774832,0.084985742125139,1475.4994094866665,0.0,5.0,0.4609420138419364,2.5357142857142856,50.0,6.072058453010844,0.0,0.0,0.0,0.0,0.0,151.71534884909798,50.0,0.0,0.0,0.0,-4.685750768847966,44.43698909339171,70.0,70.0,37.30277233399221,37.30277233399221,-7.029502796086962,0.0,37.30277233399221,49.122739862239676,49.122739862239676,0.9992667092780614,1.0,0.9992667092780614,,,,,,,,,,,,,,,-2.132712985775487,9,32,5.966666666666667,1,0,0,0.6018150231520482,-0.7986355100472929,-1.0
2026-01-28 09:33:00+00:00,BSE,0.8224124070135447,0.22113721651166585,0.47948346408918563,19.629999999990105,30.091154278333335,14.31,82352.84,82410.0,38720.0,2451600.0,542140.0,0.04116885411432987,0.45454545454545453,0.45454545454545453,-2.136115250869349,-5.823102616181531,17.586295673707202,2026-01-28 09:33:03+00:00,61349035825.62551,-1693906161377715.2,1968479300601.8594,82450.0,4.763346291226963,2.777129528806177,,,,,,56231.0,16241.0,100563.0,-3420.0,52811.0,14735.0,316884.0,56231.0,67.7,73.2,19.915,19.958181818181817,19.900909090909092,11.850962785065178,0.0,0.0,0.9554173011088432,0.0,0.0,0.07595652053593582,1.0,20.476,1.2464022710129141,1.2464022710129141,2.649019607843137,1.0,1.1212760289105288,0.7895585733071574,0.0,0.0,-0.6527899841937828,1540.0,0.5609999999999999,0.8028385919865008,1.0314965503370732,1.4322720596926672,0.10411592961460653,73.5,0.0,0.0,0.0,6.664791557552979,2.3693652499394817,1120.0,127.39264884881699,19.42524457557948,0.0007595652053593582,-0.05727272727272492,0.0,0.0,14.305884070385394,0.0,0.0,66.9568940617836,0.0,0.0,0.0,51.820000000006985,-3.020090290842122,0.0,368.2693075566557,0.0,0.006831650718089,0.012464022710129141,0.012464022710129141,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.023296078431372554,0.17651312519893012,0.0,0.0,0.15789473684210525,0.0,-23.409398289888735,2.8461538461538463,0.0,0.3118544374001445,0.08385406355177193,590.6893584833856,0.0,5.0,0.4624713121848528,2.7037037037037037,50.0,5.448154657293502,0.0,0.0,0.0,0.0,0.0,102.40680434650635,50.0,0.0,0.0,0.0,-5.886042828563566,20.43301043205157,70.0,70.0,23.409398289888735,23.409398289888735,-3.020090290842122,0.0,23.409398289888735,26.319053260615135,26.319053260615135,0.9848689639516324,1.0,0.9848689639516324,,,,,,,,,,,,,,,-1.6700410145344147,9,33,5.95,1,0,0,0.5983246005706592,-0.8012538126910606,-1.0
2026-01-28 09:34:00+00:00,BSE,0.0,0.0,0.47948346408918563,41.59999999999127,30.075492332777777,14.28,82359.66,82417.7,38720.0,0.0,0.0,0.21112890489477784,0.45454545454545453,0.45454545454545453,-13.823272090988626,0.0,0.0,2026-01-28 09:34:03+00:00,0.0,0.0,0.0,82500.0,37446380.0,17954920.0,,,,,,56231.0,16241.0,100563.0,-3420.0,52811.0,14994.0,333128.0,56231.0,67.7,73.2,19.92,19.884545454545457,19.99181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.2449287355260408,1.0,20.548,1.2449287355260408,1.2449287355260408,2.362745098039216,1.0,0.0,0.0,0.0,0.0,1.7888543819997595,1540.0,0.6279999999999966,2.846049894151521,4.248529157249581,5.294651389216215,1.7114940496121227,58.0,0.0,0.0,0.0,6.664791557552979,2.3693652499394817,1120.0,127.39264884881699,19.42524457557948,0.012449287355260408,0.10727272727272208,0.0,0.0,12.648505950387877,0.0,0.0,66.9568940617836,0.0,0.0,0.0,454.8500000000058,0.0,0.0,368.2693075566557,0.0,0.012449287355260408,0.012449287355260408,0.012449287355260408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.03617254901960784,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,1251.140481043293,0.0,5.0,0.0,1.9411764705882353,50.0,5.120481927710841,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-5.886042828563566,20.43301043205157,70.0,70.0,0.0,0.0,1.0,0.0,0.0,26.319053260615135,26.319053260615135,0.39588088276212485,0.0,0.39588088276212485,,,,,,,,,,,,,,,-5.239124928347338,9,34,5.933333333333334,1,0,0,0.5948227867513413,-0.8038568606172173,-1.0
2026-01-28 09:35:00+00:00,BSE,0.0,0.0,0.47948346408918563,54.5399999999936,30.065149686944444,14.29,82288.95,82346.0,38720.0,0.0,0.0,0.20735406012872398,0.45454545454545453,0.45454545454545453,-13.823272090988626,0.0,0.0,2026-01-28 09:35:03+00:00,0.0,0.0,0.0,82500.0,37446380.0,17954920.0,,,,,,58916.0,16161.0,103168.0,-3500.0,55416.0,15514.0,361617.0,58916.0,67.7,73.2,19.924999999999997,19.89636363636364,19.981818181818184,0.0,0.0,0.0,0.0,0.0,0.0,1.1906289528356817,1.0,20.538,1.1906289528356817,1.1906289528356817,2.662745098039216,1.0,0.0,0.0,0.0,0.0,1.0543043213955816,1540.0,0.6130000000000031,1.8439175765615132,2.850817567108982,3.5899371326230227,1.731399485459418,66.5,0.0,0.0,0.0,6.664791557552979,2.3693652499394817,1120.0,127.39264884881699,19.42524457557948,0.011906289528356817,0.0854545454545459,0.0,0.0,12.658600514540582,0.0,0.0,66.9568940617836,0.0,0.0,0.0,454.4600000000064,0.0,0.0,368.2693075566557,0.0,0.011906289528356817,0.011906289528356817,0.011906289528356817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.04279607843137254,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.9411764705882353,0.0,0.0,0.0,1639.7532639257574,0.0,5.0,0.0,2.0303030303030303,50.0,5.043914680050202,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-5.886042828563566,20.43301043205157,70.0,70.0,0.0,0.0,1.0,0.0,0.0,26.319053260615135,26.319053260615135,0.39588088276212485,0.0,0.39588088276212485,,,,,,,,,,,,,,,-5.140105740878312,9,35,5.916666666666667,1,0,0,0.5913096483635826,-0.8064446042674824,-1.0
2026-01-28 09:36:00+00:00,BSE,0.0,0.0,0.6340806561159766,53.13999999999942,30.055458281388887,14.26,82299.43,82367.0,38720.0,0.0,0.0,0.20735406012872398,0.45454545454545453,0.45454545454545453,-13.823272090988626,0.0,0.0,2026-01-28 09:36:03+00:00,0.0,0.0,0.0,82400.0,31272520.0,19829300.0,,,,,,58916.0,16161.0,103168.0,-3500.0,55416.0,15514.0,361617.0,58916.0,67.7,73.2,20.105,20.327272727272728,19.996363636363636,0.0,1.0,0.0,0.0,0.0,0.0,1.1906289528356817,1.0,20.604,1.1906289528356817,1.1906289528356817,2.4490196078431374,1.0,0.0,0.0,0.0,0.0,1.0543043213955816,1340.0,0.4989999999999988,1.8439175765615132,2.850817567108982,3.5899371326230227,1.731399485459418,65.0,0.0,0.0,0.0,4.481015504489001,0.5357125311551294,1160.0,131.74247526944507,20.82199214022488,0.011906289528356817,-0.33090909090909193,0.0,0.0,12.638600514540581,0.0,0.0,64.77311800871962,0.0,0.0,0.0,546.8600000000006,0.0,0.0,373.50885808736916,0.0,0.011906289528356817,0.011906289528356817,0.011906289528356817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.04586862745098039,0.0,0.0,0.0,0.072,0.0,0.0,1.9411764705882353,0.0,0.0,0.0,1597.147053072988,0.0,5.0,0.0,1.7777777777777777,50.0,6.988311365332013,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-8.708959800314108,29.809390600737178,70.0,70.0,0.0,0.0,1.0,0.0,0.0,38.518350401051286,38.518350401051286,0.39963922811544217,0.0,0.39963922811544217,,,,,,,,,,,,,,,-5.046251868144403,9,36,5.9,1,0,0,0.5877852522924732,-0.8090169943749473,-1.0
