entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2025-12-04 10:34:03,2025-12-04 11:42:10,NSE,NSE_AUTO_0006,NIFTY25DEC26100PE,PE,BUY,75,211.5,234.4,1717.5,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.9970899386168212,0.309,False,NSE-1764824643264-700,original
2025-12-04 10:35:09,2025-12-04 15:44:39,BSE,BSE_AUTO_0015,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.69574800219352,0.309,False,BSE-1764824709663-711,target_stop
2025-12-04 10:39:04,2025-12-04 11:42:10,NSE,NSE_AUTO_0007,NIFTY25DEC26100PE,PE,BUY,75,207.2,234.4,2040.0,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.9848003420387073,0.309,False,NSE-1764824944623-750,original
2025-12-04 10:40:11,2025-12-04 15:44:39,BSE,BSE_AUTO_0016,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.832707905924062,0.309,False,BSE-1764825011013-761,target_stop
2025-12-04 10:45:11,2025-12-04 15:44:04,BSE,BSE_AUTO_0017,SENSEX25D0485700PE,PE,BUY,20,811.15,623.8,-3747.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9578994231110028,0.309,False,BSE-1764825311949-811,target_stop
2025-12-04 10:50:15,2025-12-04 15:44:39,BSE,BSE_AUTO_0018,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.970843381911984,0.309,False,BSE-1764825615237-862,target_stop
2025-12-04 10:55:19,2025-12-04 15:44:39,BSE,BSE_AUTO_0019,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9995454304014516,0.309,False,BSE-1764825919295-913,target_stop
2025-12-04 11:00:46,2025-12-04 15:44:39,BSE,BSE_AUTO_0020,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9726909339028812,0.309,False,BSE-1764826246773-968,target_stop
2025-12-04 11:18:50,2025-12-04 15:44:39,BSE,BSE_AUTO_0021,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9982628066676948,0.309,False,BSE-1764827330615-1149,target_stop
2025-12-04 11:24:03,2025-12-04 15:44:39,BSE,BSE_AUTO_0022,SENSEX25D0485200CE,CE,BUY,20,106.0,189.0,1660.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999963472782513,0.309,False,BSE-1764827643265-1201,target_stop
2025-12-04 11:30:29,2025-12-04 14:45:01,BSE,BSE_AUTO_0023,SENSEX25D0485100CE,CE,BUY,20,138.2,194.2,1120.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.998830825716768,0.309,False,BSE-1764828029255-1265,target_stop
2025-12-04 11:38:41,2025-12-04 14:45:01,BSE,BSE_AUTO_0024,SENSEX25D0485100CE,CE,BUY,20,138.2,194.2,1120.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9489418977900902,0.309,False,BSE-1764828521846-1347,target_stop
2025-12-04 11:42:10,2025-12-04 12:45:45,NSE,NSE_AUTO_0008,NIFTY25DEC26050CE,CE,BUY,75,335.0,308.3,-2002.5,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.998421327235886,0.309,False,NSE-1764828730478-1382,original
2025-12-04 11:42:28,2025-12-04 14:45:01,BSE,BSE_AUTO_0025,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9949435583633376,0.309,False,BSE-1764828748864-1385,target_stop
2025-12-04 11:47:14,2025-12-04 13:00:57,NSE,NSE_AUTO_0009,NIFTY25DEC26050CE,CE,BUY,75,322.9,310.7,-915.0,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.9194280839932828,0.309,False,NSE-1764829034608-1433,original
2025-12-04 11:47:32,2025-12-04 14:45:01,BSE,BSE_AUTO_0026,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9998181756194428,0.309,False,BSE-1764829052156-1436,target_stop
2025-12-04 11:52:23,2025-12-04 12:52:38,NSE,NSE_AUTO_0010,NIFTY25DEC26000CE,CE,BUY,75,361.3,334.85,-1983.75,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.9641535536333096,0.309,False,NSE-1764829343050-1485,original
2025-12-04 11:52:34,2025-12-04 14:45:01,BSE,BSE_AUTO_0027,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999510819263727,0.309,False,BSE-1764829354780-1487,target_stop
2025-12-04 12:07:39,2025-12-04 14:45:01,BSE,BSE_AUTO_0028,SENSEX25D0485500PE,PE,BUY,20,628.9,450.05,-3577.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.6252221940074597,0.309,False,BSE-1764830259095-1638,target_stop
2025-12-04 12:10:21,2025-12-04 14:45:01,BSE,BSE_AUTO_0029,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8767466445292877,0.309,False,BSE-1764830421463-1665,target_stop
2025-12-04 12:15:27,2025-12-04 14:45:01,BSE,BSE_AUTO_0030,SENSEX25D0485400PE,PE,BUY,20,544.9,373.75,-3423.0,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.9468071369217304,0.309,False,BSE-1764830727065-1716,target_stop
2025-12-04 12:20:27,2025-12-04 14:45:01,BSE,BSE_AUTO_0031,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.6569789355223133,0.309,False,BSE-1764831027294-1766,target_stop
2025-12-04 12:25:28,2025-12-04 14:45:01,BSE,BSE_AUTO_0032,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.984184745858761,0.309,False,BSE-1764831328285-1816,target_stop
2025-12-04 12:30:28,2025-12-04 14:45:01,BSE,BSE_AUTO_0033,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9830857816428752,0.309,False,BSE-1764831628811-1866,target_stop
2025-12-04 12:45:03,2025-12-04 14:45:01,BSE,BSE_AUTO_0034,SENSEX25D0485000CE,CE,BUY,20,180.55,245.55,1300.0,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.999827431108015,0.309,False,BSE-1764832503738-2013,target_stop
